Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
1986,11,1986.875,10.49542328,11.06612697,11.71050953,9.842405475,12.16367978,10.15888107,9.152544479,10.59329067,11.76271902,11.48209026,10.88916676,9.721821365,10.75415248,0,10.71343091,9.278224827,10.72506507
1986,11,1986.875,7.436557634,8.207363927,10.54509338,4.705950243,11.42584862,5.925350079,4.66722114,6.786169709,10.89575201,10.58137507,7.805850202,5.659856598,7.222779264,0,6.933771164,6.348292362,7.871425936
1986,11,1986.875,8.718273237,12.39871587,12.83980208,3.973907115,13.22767236,5.695150744,3.369692783,9.217528941,12.62727866,12.27451646,12.80240549,4.851058507,10.17509215,0,9.205619353,5.704957438,11.54588118
1986,11,1986.875,7.854064656,9.221364531,11.07853036,4.580458478,12.6450051,5.859999903,4.097992912,7.124738533,12.05895222,11.50884213,9.543423704,5.774114052,7.97680225,0,7.335318263,6.331745329,8.613008447
1986,11,1986.875,6.532055733,7.6956216,8.14923034,3.480332254,9.390143153,5.204485566,3.166084937,6.860632418,9.55928622,9.877967684,8.173794433,4.738156007,6.749760359,0,6.792360349,5.372827723,7.886223031
1986,11,1986.875,7.849901276,7.785165693,8.926404407,5.054507206,10.76246346,6.336378634,4.778579259,7.697141152,10.86062377,11.10486776,8.711505656,6.78656477,6.871180679,0,9.588344404,8.409266093,9.620172267
1986,11,1986.875,7.83984631,8.654138903,9.81162813,6.188526145,10.49637285,7.017117679,6.315081407,7.740126211,9.988103844,8.681085731,8.169661649,7.084455581,7.917743629,0,7.947975453,7.576136287,7.537777141
1986,11,1986.875,10.00759483,9.931522596,10.11196135,8.320326273,11.49323622,9.440588248,7.416968097,10.51357236,11.33951548,11.68506862,11.46475122,9.564911115,10.10954046,0,10.788965,11.29245914,11.00622831
1986,11,1986.875,11.81951198,13.21263269,13.2474791,10.42191106,13.45285135,12.39865784,8.585146581,12.38199496,12.95480459,12.74748189,13.06722156,11.14117372,13.07874695,0,11.80290834,12.45124784,11.89656991
1986,11,1986.875,11.80895174,14.03811996,13.51117655,10.41115064,13.08125108,12.59267121,8.90485052,12.65062867,12.66405866,12.45498114,13.38123918,10.65110681,13.61960309,0,11.86723744,10.61653467,12.01783784
1986,11,1986.875,9.083148598,8.798179608,9.464078307,8.466734864,10.21922812,8.564766687,8.872321034,8.711888475,9.966846968,9.824183602,9.146277916,8.889007086,8.288202046,0,9.407580409,9.562449012,8.958023507
1986,11,1986.875,10.37221769,10.58917021,10.7149897,9.746658675,11.54092393,9.931812589,10.31757131,10.1889691,11.24628289,11.17828488,10.19845031,9.690723643,9.945664298,0,10.71764157,10.37481088,10.19621394
1986,11,1986.875,9.499580527,8.808701278,9.531002322,9.256251913,10.48257712,9.461583947,9.376583266,9.414571977,10.02438934,10.10651297,9.237451997,9.256012845,9.289870168,0,10.63938757,9.839347841,9.426994937
1986,11,1986.875,7.955459832,6.12758645,3.752019599,9.253825913,5.207711268,9.88944093,9.687747259,9.33773252,5.154793112,6.713468,6.03810304,9.432724455,9.1614592,0,10.35778973,10.30460153,8.065114293
1986,11,1986.875,9.689942466,8.194430119,7.619245135,10.2729025,9.195061571,10.5737585,9.568229955,10.35827761,9.249630006,10.20839584,9.295997512,10.32610693,9.028826791,0,10.95161739,11.28055534,9.997374287
1986,12,1986.958333,10.35703507,11.50586844,11.65102882,8.990706396,12.26543052,11.48215821,6.959659242,10.99103544,11.77386565,11.72070385,11.43419556,9.019973344,11.47342253,0,10.90933026,10.47135065,11.00072998
1986,12,1986.958333,11.91493078,12.43441638,12.53589985,11.43434458,12.91713822,11.61022486,11.40593247,11.91329096,12.4099694,12.08459443,12.27358178,11.19876498,11.98900403,0,11.71806133,12.625909,11.54469976
1986,12,1986.958333,11.77294169,13.43312891,13.48914735,10.45956679,13.71475926,12.39854187,8.351805965,12.75643643,13.00801564,12.98381931,13.24448801,10.36713583,13.31106126,0,11.90330681,11.00365373,12.22333596
1986,12,1986.958333,11.79751037,13.85611096,14.11419911,9.647667404,14.2143565,12.60195121,6.647980468,12.75271951,13.52748998,13.28778072,13.39836645,10.92495573,13.4616102,0,12.01327245,12.59873391,12.3736717
1986,12,1986.958333,9.141117485,12.67801163,13.2023306,5.236821586,13.19208799,9.990941903,3.199296106,9.897909783,12.66732587,12.23605175,11.77292428,5.979876773,11.85149623,0,7.424183418,7.093353351,9.759683016
1986,12,1986.958333,7.51355706,6.826120753,7.518752572,6.641172284,8.608108284,6.079511334,7.14681695,7.010867664,8.110094543,9.139484504,7.151312515,7.837999991,6.58062838,0,8.688964044,8.266191429,7.888519312
1986,12,1986.958333,9.485612804,10.91146507,11.73702651,6.933779005,12.53608422,7.329819125,7.221986821,9.348609388,12.06002794,11.73673851,10.83106627,7.872299149,9.77913637,0,9.161663472,8.035593061,10.280511
1986,12,1986.958333,8.602644276,10.98546321,11.72730983,4.518312496,12.60576374,8.914592562,3.117009719,10.42932891,11.82830129,11.55921641,10.91665212,6.291626439,10.15954991,0,9.903092268,5.656718397,11.21496235
1986,12,1986.958333,6.386632135,7.294005884,7.792775719,3.756719164,9.050824374,5.57467273,3.773526053,6.876081149,8.896428158,8.74489596,7.609025627,5.111818911,6.886135151,0,6.941771666,5.194259235,7.211303361
1986,12,1986.958333,7.389791981,6.011526932,6.495899268,6.075972462,7.9799047,5.446957412,7.042513623,7.251577596,7.96903722,9.304504434,7.418131407,7.638276494,5.597081386,0,8.932611622,9.17848014,8.890304314
1986,12,1986.958333,7.511929459,8.000213784,7.818878116,6.290203182,8.786433027,7.437106202,5.215619322,8.06588213,8.757302486,9.569828235,8.772330645,6.780279136,7.674114176,0,7.72113881,6.391130096,8.509289861
1986,12,1986.958333,7.472951174,7.410290663,8.286062,5.397719248,9.342388995,5.492816707,6.529198717,6.918936517,9.167997953,9.608816422,7.833267505,6.870133864,6.143983108,0,8.470774929,8.211921317,8.281517664
1986,12,1986.958333,6.395545848,7.700930747,9.120940963,4.424159385,9.832507977,5.632328877,4.22844776,5.985802348,9.221058452,7.854806739,7.335577672,5.15324771,6.63522805,0,5.879827645,4.595631738,6.397834896
1986,12,1986.958333,6.498837393,5.615151233,6.341794586,3.016610802,7.704849362,3.999431987,3.685701454,6.75339856,7.536099914,10.45290974,8.061302798,5.967482679,4.731337986,0,8.97954659,8.903436006,9.785430717
1986,12,1986.958333,7.130788288,8.765661302,8.506863314,3.210636885,9.696532986,6.505914458,2.956878635,7.81731506,9.996726272,11.14735501,9.610444292,5.208660414,7.859729441,0,7.155014169,5.482259519,9.157815442
1986,12,1986.958333,5.744812394,6.114803011,5.865038403,2.988814318,7.431085282,4.900062369,3.33113047,6.665849674,7.07774728,7.743360861,6.688858368,5.05640189,6.115029257,0,7.116952646,6.778048957,7.143009674
1986,12,1986.958333,8.436996718,9.954371965,10.08924861,5.149822837,11.08519324,7.116576682,4.832952543,8.701065291,10.88001175,11.03383795,10.50329568,6.874170164,8.917902677,0,9.094287253,8.127879744,10.21834116
1986,12,1986.958333,6.070598883,7.663071536,9.515625415,1.907535776,10.64049397,3.8559175,1.734802129,5.399529185,10.36978475,10.14219753,8.357414191,3.440936916,5.362423753,0,5.637346329,5.13632885,8.072251865
1986,12,1986.958333,4.439562048,5.307380344,5.364805565,2.098402085,6.281674725,3.055441543,2.745256474,4.755798539,6.052822661,6.31969997,5.591614767,3.330641537,4.757958083,0,4.778107739,4.057682267,5.006442476
1986,12,1986.958333,4.865924713,5.81036516,5.853190232,2.843587389,6.873491357,3.953990807,2.984950557,5.141443531,6.44057982,6.932782597,6.013613697,3.840862367,4.778161064,0,5.18404794,4.161445446,5.369524789
1986,12,1986.958333,3.916071053,4.07678785,3.534945731,2.578287401,3.967589986,3.70875975,2.224568999,4.470902348,3.648105962,5.47327729,4.62397899,3.752008878,4.425395491,0,5.634074963,4.826765276,4.809360245
1986,12,1986.958333,3.378458594,3.018952943,3.08817012,2.797652885,3.486489208,2.683717175,3.224385431,3.235733158,3.015835724,4.142038594,3.298601504,3.224864482,3.067258311,0,4.637960204,4.200939625,3.998386105
1986,12,1986.958333,4.851088875,4.155846526,4.010497618,3.817650109,4.345355942,3.829924052,6.114671179,4.780759279,4.211041886,5.579289244,4.611570829,4.862249788,4.275134528,0,6.049846591,5.644728489,5.119570016
1986,12,1986.958333,8.961501458,8.000287935,7.544262768,8.508474769,8.613102915,8.680988986,9.289870969,8.896825912,8.738969953,10.03132909,8.977672776,9.029410413,8.414008849,0,9.602779505,9.929359443,9.603699337
1986,12,1986.958333,6.969982961,8.406724849,8.70578233,3.994389871,9.880089305,5.417648673,3.877449694,6.400826542,9.777665752,10.27765604,8.556885851,4.979311192,7.385368428,0,6.676648074,5.979833823,8.422913952
1986,12,1986.958333,5.363037088,5.63964111,5.832116872,3.505374509,6.680478886,4.649916607,3.346974232,5.700546079,6.14472634,7.431420877,6.445741242,4.70112087,5.369361315,0,6.076611979,5.533486266,6.465340755
1986,12,1986.958333,7.801863815,7.274966588,6.062330149,6.838742304,6.990914485,7.49862048,7.085124759,7.913308269,7.516814227,9.356243549,8.336304632,8.094226275,7.486067121,0,8.829707182,9.711151046,8.575513395
1986,12,1986.958333,10.1311167,10.76109473,10.85819644,9.672996831,10.82188738,10.8319408,8.205203796,10.51762464,10.33356886,10.46162054,10.57093444,9.905356178,10.82637379,0,10.64728658,11.31574623,9.858238515
1986,12,1986.958333,8.324550369,10.69180022,11.0230511,3.40489027,11.23937144,6.884097488,3.057239629,9.715714306,10.86659911,11.09849807,10.87926382,5.337695006,10.01885729,0,9.848361544,10.57164699,10.29136601
1986,12,1986.958333,8.687518796,11.01541402,10.9131663,4.029611189,11.19079088,7.978489801,3.694490986,10.10079005,10.95474399,11.25039079,11.12946691,6.459277617,10.34033816,0,9.562269669,10.28133887,10.45568194
1986,12,1986.958333,7.219909999,8.972631114,9.792839922,2.87126752,10.63261688,4.576935847,3.027608181,7.1794562,10.48563737,11.38074988,9.099704199,4.713762154,7.262445593,0,7.694765108,7.737022055,9.037433821
1987,1,1987.041667,6.737850088,8.344314468,8.989909601,2.732700777,10.34209052,3.697726618,2.764023309,6.67956663,10.4311196,10.14136608,9.138471612,3.961274246,6.166754146,0,7.50653971,7.713695568,8.892972415
1987,1,1987.041667,4.846686271,5.071349559,6.204125568,2.157717708,7.605693291,3.192090698,2.064028394,4.750060889,7.604346853,7.894810203,5.938033816,3.390015257,3.927448084,0,4.837221211,5.435080586,6.235035055
1987,1,1987.041667,6.956563259,4.277347036,4.379517592,6.729948065,5.908850536,6.736823927,7.557968053,7.359506362,5.976018946,7.864570667,6.271318239,8.507963491,4.848369526,0,8.896681618,9.785842658,8.433811752
1987,1,1987.041667,8.946575638,9.594283185,9.634157137,7.644149712,10.08196502,8.967962239,6.827551256,9.15481461,9.801583027,10.09298066,10.04461096,8.504038288,9.364684478,0,9.587927633,9.275393296,9.505338402
1987,1,1987.041667,5.741010083,6.738930471,7.317679239,3.14593702,8.111329953,4.288393475,3.361698104,5.684567894,7.569168532,7.949579611,6.992119376,4.711889653,5.715554487,0,6.383362872,6.298414479,6.127399748
1987,1,1987.041667,4.017406823,4.250295646,4.695310224,1.813979716,5.63852931,2.385042493,1.890613454,3.70631569,5.49627455,6.363769131,4.913033158,3.256198885,3.52638659,0,5.044353211,5.346599712,5.052868676
1987,1,1987.041667,2.848034056,3.629117542,3.476157249,1.32246915,3.491939494,2.367160826,1.353393533,2.951060949,3.021456699,3.868051181,3.793012222,1.754238685,3.257353348,0,3.700603992,3.381076916,4.018210258
1987,1,1987.041667,1.678943764,2.465813426,1.707273041,-1.05523606,1.385146884,1.060229736,0.459329151,1.405951235,1.859083145,3.416078229,1.598051846,0.825591923,2.470252161,0,3.906635922,4.305988829,2.123093244
1987,1,1987.041667,1.685459209,0.938611695,1.191564225,0.397928658,2.538218767,0.134593481,0.045760663,1.152079809,2.164547911,4.599147863,1.036024049,1.079684784,0.537251118,0,3.613535779,5.230631678,2.355866446
1987,1,1987.041667,0.620412232,-0.482417095,-0.727238141,-0.281845605,1.021353171,-0.424446388,0.280899731,0.276098972,0.865735924,2.055431198,0.152316456,0.834861033,-0.747544471,0,2.190174193,3.935027599,0.99492454
1987,1,1987.041667,-3.461307058,-3.893974784,-4.145745203,-4.479227316,-3.055961046,-4.093130918,-3.64150302,-3.523568742,-3.500532086,-2.848067022,-3.525873389,-3.646768635,-4.337489607,0,-2.219275816,-0.26613961,-3.613153195
1987,1,1987.041667,-5.202409091,-5.343441451,-5.691224739,-5.327368883,-6.244456633,-4.859473033,-4.838687883,-5.330621109,-6.424743862,-5.751193641,-5.731791655,-4.766671696,-5.099528663,0,-3.523460927,-2.76207932,-5.954968043
1987,1,1987.041667,-3.069761841,-3.885522352,-3.956353666,-2.7625262,-3.859385162,-2.56683432,-1.329106642,-2.768907725,-4.445334252,-4.306849545,-4.367773445,-2.258591549,-2.587997043,0,-1.731889181,-1.727479971,-4.31482739
1987,1,1987.041667,-0.478348872,-0.579866714,-1.196267112,-0.1948892,-1.822791665,0.130483812,-0.598355384,-0.012470817,-1.860543724,-1.046199748,-0.784989051,0.461401059,-0.163863688,0,1.127426669,1.137588032,-1.010102961
1987,1,1987.041667,0.774449012,0.706684516,0.87117886,0.754537366,0.766780112,0.938017224,0.747913389,0.89743325,0.293989913,0.369264599,0.439627365,1.189952393,0.840752472,0,2.359593231,1.863768159,0.114826213
1987,1,1987.041667,1.025030248,0.750126128,1.000791628,0.805138867,1.075609259,0.828553082,1.377168984,0.987680174,0.560485176,1.125929336,0.579832006,1.15044485,0.74244942,0,1.893886093,2.167269608,0.457572633
1987,1,1987.041667,0.601512132,-1.203426626,-0.865948076,-0.272559905,-1.216459164,-0.330031125,2.888857519,-0.444262924,-1.384053493,1.104489339,-1.39378182,0.957214384,-0.366285642,0,1.939347619,5.499208069,0.353535838
1987,1,1987.041667,1.028805406,-1.776724788,-1.199089667,1.00328,-1.137025883,-1.951542686,4.935055513,-0.49816166,-1.18512501,1.20124431,-1.102932946,1.930025687,-1.809073047,0,2.914013291,6.33020813,1.076422832
1987,1,1987.041667,4.220442091,1.136587204,-0.348805461,5.725836445,-0.027214109,4.453586091,7.704954699,4.088871288,-0.188416793,2.18048467,1.931273126,7.605786793,2.352171129,0,8.009125156,10.58787004,4.181894989
1987,1,1987.041667,5.923029527,3.752615097,2.648545501,6.907299847,3.001652604,6.143575391,8.148053957,5.961147861,2.464117529,4.449705447,4.193212821,8.493785125,5.372684205,0,9.149149145,10.60978023,5.808040069
1987,1,1987.041667,6.720033078,5.119628035,4.500331618,7.716823665,5.637280054,6.634596341,8.541128775,6.384092651,4.760454217,6.079789034,5.286532287,7.876976058,6.207877024,0,8.381742885,9.542236835,6.415592103
1987,1,1987.041667,7.011278528,7.122833215,6.057239148,7.790435373,6.542232065,7.359487542,7.400876277,6.84144063,5.709700536,6.313102499,5.922782866,7.589410344,8.217556926,0,8.157262323,7.905254169,6.596579591
1987,1,1987.041667,6.806247492,6.739472208,6.288921896,7.404021352,6.666111164,6.371290845,7.437514632,5.983438771,5.929134641,6.351224468,5.795549833,6.615350962,7.161925843,0,7.515395767,8.857452816,6.358217651
1987,1,1987.041667,5.958101892,6.002273593,5.2362655,5.466409952,5.624821717,5.328729785,6.134349999,6.394206259,5.262298349,5.462460711,6.179091848,5.369717476,6.77775744,0,6.994725381,7.177361337,6.655489656
1987,1,1987.041667,5.018653421,4.84906209,4.663340728,5.160856446,4.979576765,5.009010305,5.419328006,5.150722402,4.192812837,3.77290813,5.027254023,5.690268521,5.053967845,0,6.525288326,6.287224611,4.808817518
1987,1,1987.041667,4.440943683,4.789659608,4.84911039,3.093038505,6.082001744,3.573951078,2.990178426,4.682387774,5.276912359,4.669119356,4.903280352,4.33267758,4.534151718,0,5.132261916,6.423035761,4.629100216
1987,1,1987.041667,3.15489235,2.47186442,3.029350147,2.95914444,3.864332163,3.097952945,3.123878461,2.411010252,3.430762285,3.935560067,2.360195351,3.109263118,3.230901003,0,3.870237867,4.248963021,2.659236643
1987,1,1987.041667,3.62433108,4.256825756,4.487186539,2.029526859,5.563673633,2.745791044,1.539626146,3.53258038,5.22907095,4.594399522,4.537744391,3.074724903,3.870846575,0,4.247627495,4.512952294,4.109409814
1987,1,1987.041667,3.059583227,4.147713559,4.071585677,1.33799858,4.824313228,2.027467164,2.327500454,3.464675488,3.936536236,3.38111426,3.35350207,1.998313728,3.944638457,0,3.661712293,3.120294648,3.173811361
1987,1,1987.041667,2.113659775,1.413808927,1.443710814,1.927627311,1.875913951,2.13292367,2.708864112,2.067432228,1.671428019,2.17341097,1.036323941,2.153530375,1.591758957,0,3.294901879,4.2521304,1.844231342
1987,1,1987.041667,3.581584928,2.701960653,3.252403525,2.126456948,4.290844473,2.472549415,4.207767519,3.320364755,3.831911854,4.784653673,3.057629603,2.277066011,2.062413439,0,3.645259086,5.074992493,5.458198844
1987,2,1987.125,4.997040275,2.923154072,3.501133296,3.51694642,4.873215401,3.046235033,6.710654931,5.041868577,4.280645344,6.627922771,4.091298072,4.988034092,2.63767938,0,5.511285558,8.024310733,6.123883
1987,2,1987.125,6.264369389,3.971610244,4.296746253,5.686379124,5.796639424,4.710949568,8.203201403,5.4821037,5.23760675,7.499283607,5.142006992,6.596375477,3.83997902,0,7.499673001,10.13356854,7.016948736
1987,2,1987.125,7.140602949,7.21831164,7.056161087,5.09032564,9.049824756,6.280414683,6.344082637,6.556399438,8.296673626,9.234898868,7.779399946,6.277497755,7.228311002,0,7.258502582,7.516446727,7.934461294
1987,2,1987.125,7.977965242,7.801138239,7.83002421,7.488950607,9.015218015,7.305082854,7.713018187,7.49553513,8.173375764,8.914394072,7.876922369,7.973753841,7.638590542,0,8.308291534,9.379163106,7.648814479
1987,2,1987.125,10.03895061,11.28937114,11.37497252,9.143242304,10.96326202,9.856980959,8.297756814,9.98722739,9.884209705,10.46841895,10.95464501,9.453202355,10.91468238,0,10.48147608,11.29967582,9.700216708
1987,2,1987.125,9.161100967,10.69667509,12.35353274,7.895624477,12.08134605,8.314567472,6.256632519,8.379821827,10.66287045,10.5114687,10.59086317,7.958261454,9.101280964,0,9.423441442,9.583218151,8.867949625
1987,2,1987.125,8.58067998,9.407243084,9.474145079,6.122508859,9.967040604,7.640459891,6.829260851,8.3572704,9.54692078,10.12882588,9.770341034,7.880502221,8.735743016,0,9.431984611,9.955635163,9.216343423
1987,2,1987.125,10.37502888,11.26614573,11.62130593,9.017050023,12.01121422,10.43790218,8.25620047,9.9563901,11.32815494,11.66352301,11.83902505,9.675322284,10.60837783,0,10.32618994,11.23099373,10.32450405
1987,2,1987.125,7.687924538,10.27694553,10.60613154,4.05517341,10.126228,6.853216604,4.603532493,8.551603522,9.401022445,9.400315622,9.954329712,4.848025399,9.33504859,0,7.872390095,6.849972968,8.977087655
