Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
1966,2,1966.125,4.00318268,4.957110591,5.512293454,1.123918985,6.779464739,2.473131876,1.338875142,4.034406416,6.192426509,6.535170389,5.288796053,2.639974077,3.771076953,0,4.330322737,4.458163247,5.068057606
1966,3,1966.208333,5.615073583,5.9451928,6.07196653,4.587543005,6.901923921,5.085869286,4.164644421,5.706709034,6.268882162,6.610421519,6.015252271,5.27432971,5.718653961,0,6.255144044,6.557408739,5.833105195
1966,4,1966.291667,5.782236372,6.522315522,7.577706399,3.461451589,8.670697439,4.363175701,3.702348259,5.631136334,8.011664338,7.938427691,6.642997648,4.487201928,5.417072063,0,5.659622412,5.782197951,6.375429994
1966,5,1966.375,9.689171545,10.57514008,11.0956478,8.214038083,11.90882584,9.059556253,7.744031597,9.917990607,10.99880214,10.76420332,10.55178318,8.812516066,10.10416216,0,9.574164406,9.843159669,9.886772226
1966,6,1966.458333,13.7561107,14.84535457,15.57687047,12.15374122,16.51697242,12.97982875,11.99399345,14.05727831,15.4360053,14.67913436,14.7033218,12.65273292,14.13019608,0,13.31615124,13.55832982,13.65552067
1966,7,1966.541667,13.52469277,14.32171727,14.92939324,12.1716138,15.93250261,12.89145721,11.47468635,13.67260545,15.10081813,14.89710127,14.41300055,12.63245913,13.84568348,0,13.83926753,13.32493673,13.64938913
1966,8,1966.625,13.21814641,14.36319259,15.00777425,11.17856442,15.79408992,12.39864066,11.11272434,13.31640896,14.99629502,14.80167671,14.26114224,11.98488094,13.64696184,0,13.23613916,12.84454283,13.50503423
1966,9,1966.708333,12.7320445,13.40347714,14.22220721,11.49319129,14.9405772,12.08076523,10.94645912,12.76252468,14.08742019,14.04456258,13.16379108,11.81755134,12.88609982,0,12.97761792,12.75399558,12.82234006
1966,10,1966.791667,8.859279151,9.744828313,10.94409325,6.821139654,11.54081647,7.95460368,6.846795491,8.816083722,10.80830242,10.4219353,9.541692122,7.552260992,9.067519146,0,9.408425757,8.403933874,9.28945356
1966,11,1966.875,4.445553246,4.882944645,5.344225968,2.898609543,6.028046456,4.161834967,2.849105479,4.90501867,5.337541423,5.452228935,4.804610567,3.858474191,4.765774839,0,5.859633147,4.639547077,4.961699564
1966,12,1966.958333,4.142550103,4.35958051,4.607485681,1.927502918,5.748653781,2.87772127,2.291413608,4.271539333,5.359819358,6.294286242,5.074311084,3.395342467,3.79580703,0,5.441438555,4.672484847,5.474157867
1967,1,1967.041667,3.661757333,3.643679622,3.87515271,2.506585095,4.773943401,2.765605177,2.868438774,3.636190454,4.131040361,4.668925267,3.936332346,3.398442986,3.196496012,0,5.007413925,4.695422673,4.085626285
1967,2,1967.125,4.500424686,4.845497143,5.197099846,3.268629467,5.956784017,3.830961132,3.597514953,4.510447956,5.307359032,5.458340874,4.750323757,3.955526587,4.597710359,0,5.195960631,4.72829824,4.65533433
1967,3,1967.208333,5.80392283,6.944702043,7.303568513,4.318283379,7.881612917,5.181877294,3.857642864,5.909491516,7.169435807,6.903859034,6.680516338,4.769306721,6.250933246,0,6.158993636,5.680629841,5.990675898
1967,4,1967.291667,6.813487911,7.200921791,7.424753147,5.914864089,8.21207136,6.277013695,5.251009258,6.851979787,7.680095595,8.010847162,7.371397029,6.137385088,6.963433591,0,7.227259633,7.380637711,7.034824801
1967,5,1967.375,8.840689894,9.759288527,10.8043243,7.059335315,11.62772146,7.647446013,7.018719728,8.854878163,10.79260115,10.23110639,9.713941909,7.791072998,8.806286771,0,8.505901423,8.319740315,9.054195443
1967,6,1967.458333,12.66774867,13.55610272,13.84024764,11.40029435,14.91423003,11.90394681,10.80905251,12.97592909,14.02522674,13.92495126,13.82742977,11.77314692,12.97952019,0,12.43413285,12.32352599,12.8406342
1967,7,1967.541667,14.7607095,16.82150248,17.60689159,12.71599777,18.31462182,13.94046992,12.12088507,14.78675966,17.10960537,16.00817856,16.33553882,12.67531531,15.63024627,0,13.75863187,13.88363224,14.81605613
1967,8,1967.625,14.13473165,15.46749626,16.10609398,12.58220311,16.8560507,13.54702506,12.01763426,14.32502049,15.92295798,15.24775469,15.24464872,13.00166718,14.61220422,0,14.01185861,13.33803366,14.15590323
1967,9,1967.708333,12.3654129,13.27103374,14.00998329,10.8102947,14.60934155,11.46335583,10.8037035,12.36307808,13.89415339,13.52192253,13.12561362,11.39570747,12.49425727,0,12.65384093,12.0230651,12.44872878
1967,10,1967.791667,9.239953453,10.44687815,11.15531442,7.284130673,11.88645232,8.468536208,6.718683088,9.486016614,11.22937323,10.803317,10.25733608,8.071897254,9.619269716,0,9.763702961,8.655622294,9.709782453
1967,11,1967.875,4.818496097,4.72416878,5.316274244,3.768873432,6.02423315,3.974868185,4.343448849,4.369434543,5.451847726,5.806021531,4.828252037,4.685689169,4.257056248,0,5.926953105,5.404275418,4.966465359
1967,12,1967.958333,3.634094239,3.313056141,3.524930415,2.675210729,4.322844731,2.955492267,2.863373862,3.520480311,3.785587678,4.854286487,3.71962204,3.547087692,3.176893733,0,5.078531338,4.622369904,4.314361584
1968,1,1968.041667,3.468676227,3.590643639,3.610931255,1.862956914,4.261025759,2.740351864,1.997127032,3.647390361,3.740320941,4.955042554,3.987888924,3.229121715,3.356154945,0,4.974800156,4.73558862,4.273843814
1968,2,1968.125,1.089641222,1.453255817,1.994016305,-0.567013007,2.720332236,0.280217931,-0.095961775,1.084207117,2.114339793,2.264241063,1.265001341,0.471203892,1.098068185,0,2.417104795,1.639708773,1.43577833
1968,3,1968.208333,5.225344872,6.150313876,6.570899347,3.845663789,7.220462775,4.623028943,3.521594381,5.230237935,6.427813342,6.219119461,5.978612919,4.31520832,5.58314904,0,5.800704159,5.46364773,5.257966217
1968,4,1968.291667,6.87381939,7.900003099,8.28788779,5.357327961,8.785546638,6.184823237,5.598956446,7.243215518,7.912797541,7.372777704,7.519527248,6.224901312,7.304803444,0,6.5658655,6.931904453,6.718767544
1968,5,1968.375,8.340173814,9.374349102,9.978257951,6.351934859,10.82380793,7.131050742,6.309631216,8.675865877,10.04387246,9.734137471,9.337288758,7.553399804,8.50460189,0,8.3894739,8.12748135,8.640185104
1968,6,1968.458333,13.22395509,14.31702559,14.6914488,11.70604023,15.59742218,12.48779587,11.28437997,13.62843748,14.70438311,14.32645224,14.40546487,12.34045291,13.58600714,0,13.00049701,12.87315197,13.31758638
1968,7,1968.541667,13.46543267,14.32472899,15.01154168,11.86826432,16.18566722,12.41235043,11.37108076,13.6711391,15.27356018,14.86877115,14.61808656,12.56791595,13.53125789,0,13.31027717,12.97891051,13.90659161
1968,8,1968.625,14.06756996,14.93240054,15.50874496,12.38510654,16.31687925,13.13259847,11.97640316,14.3725367,15.63859806,15.47758523,15.09673066,13.05218916,14.32727025,0,14.39929472,13.88431444,14.56272721
1968,9,1968.708333,12.50640665,13.47756383,14.24957389,10.68994149,14.85309271,11.60267382,10.70049079,12.67025892,14.11196008,13.77057194,13.27837498,11.47811425,12.79926747,0,12.72334905,12.20612954,12.73237689
1968,10,1968.791667,11.11029306,12.09622715,12.63654612,9.064010888,13.37076785,10.49170909,8.692761873,11.4319149,12.74096734,12.54780762,12.07780347,10.15346696,11.37616555,0,11.55819191,11.34016215,11.6988823
1968,11,1968.875,5.536322484,5.949763467,6.563393384,3.935292835,6.981463525,5.03446405,3.846732651,5.500681648,6.425252432,7.028494103,5.803618812,4.796113582,5.613666032,0,6.737959171,6.123345601,6.098169569
1968,12,1968.958333,2.626605729,2.271059214,2.497954604,1.701822314,3.044182718,1.88571634,2.06507922,2.446993942,2.668142483,4.018413175,2.4581265,2.396975023,2.34842603,0,4.275802605,3.761394461,2.960254774
1969,1,1969.041667,4.343483105,4.933197006,5.280451948,2.759794943,6.16168571,3.460397272,2.765406044,4.281676497,5.605620611,6.063775315,5.102436836,3.536847867,4.133843862,0,5.091913553,4.124430813,4.886951149
1969,2,1969.125,0.159181009,0.074993055,0.659553932,-1.290623973,1.753173621,-0.868555862,-0.952573351,-0.160164174,1.253824446,1.736102391,0.237649362,-0.028320255,-0.320339748,0,1.407305183,0.831919504,0.52979516
1969,3,1969.208333,2.567920833,2.553244264,3.281201113,0.851349783,4.408877504,1.216380818,1.617929321,2.163802874,4.041812481,4.451746599,2.861256749,1.754775595,1.893763348,0,2.855841062,3.023929957,3.083132028
1969,4,1969.291667,6.298077007,6.824684528,7.551230392,4.571721917,8.487798749,5.178627412,4.703049433,6.217035502,7.729077778,7.854709658,7.055757779,5.532448311,6.153521802,0,6.363446874,6.471982673,6.638254158
1969,5,1969.375,9.652674114,10.83683837,11.76829913,7.62677601,12.47875241,8.417473011,7.680478495,9.840238991,11.45491938,10.75833006,10.6783503,8.769221508,9.782674309,0,9.329693526,9.421711232,9.818645349
1969,6,1969.458333,12.60626073,13.1896774,13.63219056,11.52090113,14.68946628,11.89709621,11.29304871,12.72755472,13.89697636,13.72774249,13.3706157,11.88901521,12.68277461,0,12.44289061,12.23414923,12.62394417
1969,7,1969.541667,15.09346418,16.64400976,17.3251793,13.79215572,18.38386839,14.64265808,12.66037674,15.03759976,17.23651236,16.16685647,16.45888132,13.51558181,15.74133181,0,14.47895802,14.48063105,14.84156201
1969,8,1969.625,14.93025356,15.77911448,16.3900188,13.87600154,17.25490632,14.46531005,13.3701877,15.22277257,16.48210048,15.73939592,15.75005004,14.14518341,15.27829525,0,14.73681396,14.28950505,14.65971445
1969,9,1969.708333,12.55799339,13.28718858,14.36980507,11.06075579,15.13366082,12.00016475,10.4277347,12.90309289,14.31277157,13.78231655,13.09162727,11.6620636,13.00778851,0,12.86336058,12.13159063,12.70995492
1969,10,1969.791667,11.71475332,12.24742332,13.06173045,10.38016654,13.63703361,11.09560595,9.974537444,12.01084427,12.79053466,12.67395417,12.29605062,11.13104497,11.78503883,0,12.15659943,11.82507752,12.1178313
1969,11,1969.875,3.97812198,4.68347001,5.558116445,1.717200441,6.327172801,2.866052281,1.637612157,4.006023716,5.802595261,5.99137714,4.870349849,2.903484637,3.88478112,0,5.103061412,3.888360012,4.947942861
1969,12,1969.958333,2.719739753,2.698384722,2.827815676,1.387085764,3.639638009,1.778118821,2.209098937,2.433554392,3.108083402,3.788744465,2.797734893,2.483368684,2.480882769,0,4.479678757,3.822403914,3.007518243
1970,1,1970.041667,2.889354178,2.948921718,3.291551221,1.189328553,4.352772642,1.668775537,1.727749369,2.676494372,3.942242681,4.717383174,3.353115956,2.321409696,2.345592573,0,4.092251056,3.462717648,3.635776526
1970,2,1970.125,1.813289626,2.37497514,2.78923666,0.028415065,3.777710918,0.884650022,-0.347137184,1.789983733,3.221538929,3.719024672,2.592180323,0.879795177,1.697112675,0,2.903062701,2.271223512,2.621370923
1970,3,1970.208333,2.960855272,2.950612472,3.204024842,1.990132379,4.10249862,2.373401154,1.60911475,2.958273589,3.632499116,4.147151148,3.22685749,2.749364324,2.917646254,0,4.014186003,3.958828609,3.242666285
1970,4,1970.291667,5.470885218,6.308926795,6.605804233,3.985181564,7.307388041,4.614730655,3.749793174,5.422211651,6.607304377,6.724622767,6.291427405,4.723463914,5.670033364,0,5.747821074,5.942763502,5.593797994
1970,5,1970.375,11.20102197,12.48031589,12.8089593,9.474587764,13.79791017,10.05430581,9.144611439,11.8303157,12.70446269,12.0120938,12.58967818,10.28169806,11.54882395,0,11.12049767,11.19926705,11.4060018
1970,6,1970.458333,14.60297436,15.62935231,16.12074824,12.54009031,17.37874649,13.29547591,12.91434669,15.19217641,16.2174918,15.61724473,15.70576663,13.94140184,14.71217371,0,14.80739584,14.4554834,14.83526575
1970,7,1970.541667,13.45150902,15.09220152,15.71351999,11.66433458,16.44401115,13.2128666,10.65720252,13.63973092,15.44408795,14.89160268,14.76633886,11.86404095,14.29316819,0,13.13361194,12.8104211,13.5793841
1970,8,1970.625,14.6004342,15.55011578,16.13791321,13.23852626,16.99638813,14.16393012,12.79120492,14.95349075,16.07093438,15.4884164,15.37809773,13.77376239,15.18117247,0,14.48308909,14.17163204,14.55035289
1970,9,1970.708333,12.88648173,14.03455148,14.80456176,11.10511922,15.49233285,12.31514516,10.5522644,13.14345081,14.66388342,14.30504476,13.97030019,11.56160116,13.4158915,0,12.70656221,12.23388165,13.31231958
1970,10,1970.791667,9.454596225,10.25055739,11.08312729,7.593450891,11.59148784,8.64041322,7.612530496,9.661203994,10.86019701,10.63120885,10.05432994,8.700631374,9.696331748,0,10.15152273,9.591547039,9.735538074
1970,11,1970.875,6.278364772,6.94481309,7.524372601,4.023261168,8.56020525,4.96535575,3.919672226,6.375005769,8.046216822,8.48699894,7.369084176,5.340857008,6.027050307,0,7.166293603,6.230445433,7.385582932
1970,12,1970.958333,3.636995047,3.649026565,3.836462284,2.628166627,4.267203412,3.21438984,3.012136784,3.817241521,3.724774136,4.18783669,3.669130585,3.571651616,3.701492097,0,5.065771349,4.466836008,3.907879994
1971,1,1971.041667,3.875638826,3.728636854,4.146414048,2.68962891,5.041356131,3.11380911,3.249210811,3.727456054,4.437717184,5.069234093,3.930996784,3.509387168,3.468810048,0,5.226255361,4.59556464,4.25646069
1971,2,1971.125,4.021702804,4.066757241,4.363538226,3.094764026,5.049142944,3.517720451,3.380894515,4.084464851,4.343938387,4.602440966,4.079816511,4.026720503,3.895207634,0,5.14961621,4.869610676,3.965949473
1971,3,1971.208333,4.387669183,4.67666932,4.727731818,3.39665481,5.405426454,3.669731621,3.708056731,4.295760192,4.794467561,5.009057261,4.810834948,4.128295979,4.39269867,0,5.11692171,5.112960881,4.470906569
1971,4,1971.291667,6.701912052,7.017595704,7.452331707,5.527466322,8.119722599,5.925524034,5.567877019,7.024866952,7.544080879,7.539975439,7.203754652,6.342371917,6.544386962,0,7.264938531,7.019866955,6.984342817
1971,5,1971.375,10.24639275,10.78122499,11.505429,8.855099398,12.53378031,9.471501898,9.048986199,10.44898598,11.59633159,11.27482762,10.93736677,9.437620533,10.30338786,0,9.882598051,9.839836642,10.38630101
1971,6,1971.458333,11.12494583,11.80160535,12.60897256,9.569793341,13.6575793,9.992066875,9.206541831,11.19137746,12.85956066,12.48436036,11.8817318,10.45039957,11.12087737,0,11.19029706,11.11073036,11.36157331
1971,7,1971.541667,15.11014798,16.49613341,16.83800595,13.27489889,17.9915275,14.51299511,12.32088361,15.44910513,17.11408152,16.88156687,16.64391256,13.71685423,15.71245823,0,14.63154273,14.3823214,15.59238117
1971,8,1971.625,14.1690946,15.26887463,16.34043275,12.47294565,16.95473236,13.28119177,11.87093949,14.21271775,16.1392791,15.66833907,15.20211993,13.00562518,14.41394197,0,14.12756601,13.57631172,14.32007642
1971,9,1971.708333,13.06594442,13.72549632,14.05389914,11.68098862,14.65093134,12.33102752,11.35265916,13.17780584,14.03286636,14.54264017,13.80222464,12.18230906,13.22970361,0,13.49455162,13.04582912,13.69925472
1971,10,1971.791667,10.27427828,10.82960419,11.35651795,8.548493832,12.13722376,9.560072691,8.401784807,10.50560416,11.50738881,11.69183471,10.77640097,9.522587608,10.37982827,0,11.63124473,10.80952142,10.79614578
1971,11,1971.875,5.323725459,5.424495659,5.850978939,3.939558759,6.464579039,4.553527255,4.180444287,5.415886659,5.803082928,6.168530339,5.565445353,4.986738267,5.238908714,0,6.933187286,6.393583331,6.006958321
1971,12,1971.958333,5.967943187,5.766816307,5.920943931,5.448941668,6.739260632,5.773948173,5.452233172,6.156906295,6.140766665,6.483190084,6.014201028,6.11963812,5.808570571,0,7.116143608,6.386630004,6.062220223
1972,1,1972.041667,3.119103605,3.193474269,3.317664124,2.152315805,4.120736365,2.591038586,2.261996314,3.218405937,3.646019158,4.254631504,3.360767722,2.884775251,2.948759174,0,4.356933918,3.149400871,3.529893455
1972,2,1972.125,3.435619549,3.642628773,4.187459557,1.95924653,5.076894203,2.537631453,2.184329598,3.442391405,4.539172551,4.822652322,3.756304172,2.984559772,3.124041323,0,4.350390756,3.911414319,3.751724039
1972,3,1972.208333,5.343647606,5.876471437,6.461488383,3.691519383,7.488803649,4.29167935,3.949640199,5.380006237,6.870547266,6.923935999,6.064734794,4.524248285,5.071594652,0,5.57343856,5.041969667,5.735360055
1972,4,1972.291667,7.268683152,7.90261438,8.27791392,6.316972826,9.066061562,6.800261723,5.636482472,7.368904059,8.381729712,8.254728399,7.875726659,6.690003212,7.476361215,0,7.683335816,7.431455302,7.216985175
1972,5,1972.375,9.385868968,10.2798613,10.96145094,8.194897458,11.51433397,8.816939437,8.3009847,9.612548792,10.54388144,9.893568846,9.830922826,8.88634452,9.749341097,0,9.389808688,8.92102002,8.902164799
1972,6,1972.458333,10.51053706,11.69354352,12.32978096,9.494237419,12.88835298,10.19479963,8.941700828,10.60296095,11.81314935,11.05180884,11.15811145,9.596548558,11.17039679,0,10.54333346,10.08029226,10.01226779
1972,7,1972.541667,14.084077,14.74181758,15.64246462,12.70487693,16.8581056,13.36733935,12.17293528,14.39423993,15.79355908,15.21856566,15.0117016,13.26252956,14.22301452,0,13.91059358,13.76062481,14.25919868
1972,8,1972.625,13.48740667,14.71844589,15.47822751,11.97418788,16.34581765,12.95034125,11.23177756,13.54185496,15.39382889,14.959944,14.55568589,12.1743076,13.97729354,0,13.38834205,12.64743562,13.54642469
1972,9,1972.708333,10.64218924,11.23941134,11.98736386,9.348878477,12.66252105,9.772594389,9.06593702,10.66311016,11.96495346,11.8795257,11.0463627,9.88548091,10.70938738,0,11.55949547,10.79999364,10.69538957
1972,10,1972.791667,9.55156432,9.981561473,10.65836693,8.302162581,11.34831988,8.787257646,8.338638683,9.596215273,10.611726,10.53558533,9.8594283,8.957994822,9.440006661,0,10.55216033,9.860919813,9.630398739
1972,11,1972.875,5.193136461,5.957851792,6.107465514,3.384015726,6.667078769,4.266906834,3.700423558,5.313751613,6.120791987,6.501578447,6.064761965,4.278772244,5.330983765,0,6.300797958,5.282406508,5.946782302
1972,12,1972.958333,4.805931214,4.673729751,5.300227245,3.085086009,6.225013571,3.81051805,3.686073426,4.909793547,5.780449627,6.339041874,5.087505792,4.55033511,4.189925031,0,6.192018378,5.324073379,5.615945033
1973,1,1973.041667,3.874860422,3.886885425,4.082405898,2.626073944,4.769129778,3.161854636,3.249981487,3.779936803,4.187487695,4.699146449,4.11085425,3.460764729,3.754974485,0,5.251758932,5.020644597,4.226818781
1973,2,1973.125,3.389912654,3.869089964,3.869420562,1.970551461,4.469520943,3.036411694,1.810644132,3.764413129,3.914738786,4.568392908,4.051527199,2.812879168,3.741112282,0,4.56361366,3.846474738,3.957370689
1973,3,1973.208333,5.370551868,5.822753478,6.142666753,4.46822846,6.722613916,5.193822598,4.428109582,5.571657541,5.786078695,5.973768524,5.62340123,4.817542596,5.838197322,0,6.008570837,5.55925179,5.302525767
